2424.0
1250.0
1900.0
2700.0
2500.0
1800.0
1595.0
1850.0
2450.0
900.0
2975.0
2300.0
1950.0
2500.0
2250.0
1700.0
3200.0
2000.0
2100.0
4100.0
2900.0
2100.0
2400.0
2350.0
1300.0
2150.0
2200.0
1305.0
3000.0
1200.0
3200.0
2200.0
1600.0
1600.0
2410.0
1600.0
2300.0
2250.0
1350.0
3000.0
1750.0
700.0
1830.0
99.0
2100.0
2350.0
2699.0
1785.0
2050.0
3000.0
1300.0
1785.0
1300.0
2450.0
3200.0
2000.0
2450.0
1950.0
2250.0
1700.0
1779.0
2250.0
2150.0
3400.0
1450.0
2350.0
2177.0
2550.0
1500.0
1600.0
1900.0
2000.0
2250.0
2200.0
3200.0
2000.0
1100.0
2100.0
3200.0
1500.0
3200.0
1700.0
2600.0
2475.0
4100.0
2650.0
2500.0
2250.0
2350.0
1300.0
1790.0
1295.0
2450.0
2099.0
2591.0
1815.0
2000.0
1350.0
2400.0
2200.0
1600.0
6500.0
850.0
2450.0
2100.0
2999.0
2200.0
2300.0
1729.0
2775.0
900.0
1400.0
3200.0
1700.0
2550.0
2350.0
2400.0
2800.0
2150.0
1755.0
2050.0
2525.0
1799.0
1795.0
2000.0
1200.0
1400.0
1900.0
2400.0
1900.0
2050.0
3200.0
4100.0
3600.0
2245.0
1700.0
2000.0
2300.0
2000.0
1475.0
2100.0
2900.0
2000.0
2400.0
1350.0
4000.0
3000.0
2000.0
3099.0
1800.0
1250.0
1400.0
2100.0
3300.0
2350.0
2200.0
2200.0
2350.0
600.0
2100.0
2650.0
2100.0
1900.0
1700.0
2700.0
1850.0
2400.0
2800.0
2150.0
2300.0
1200.0
2100.0
1900.0
1970.0
1500.0
2500.0
1500.0
2500.0
2450.0
2950.0
2000.0
2990.0
1950.0
3300.0
1850.0
2450.0
1950.0
2090.0
2150.0
2000.0
2000.0
2050.0
1200.0
1900.0
2424.0
1900.0
1727.0
1550.0
2500.0
1799.0
2300.0
1750.0
1900.0
2250.0
2000.0
2000.0
1900.0
3000.0
1650.0
1300.0
2500.0
1450.0
1525.0
1509.0
2450.0
2100.0
1000.0
1950.0
2480.0
65.0
1950.0
3150.0
3000.0
1850.0
2450.0
1800.0
1800.0
2650.0
2450.0
1800.0
2100.0
2900.0
2400.0
1757.0
1750.0
2050.0
2900.0
2050.0
2499.0
2250.0
2600.0
2100.0
2450.0
3000.0
2300.0
1380.0
2300.0
1800.0
2450.0
2200.0
3200.0
6000.0
1950.0
1950.0
1475.0
2400.0
1500.0
1850.0
1100.0
2299.0
1300.0
2800.0
2150.0
1200.0
1500.0
1750.0
2250.0
2350.0
3130.0
1535.0
1850.0
1000.0
2900.0
1350.0
1617.0
1480.0
1520.0
2300.0
1300.0
3200.0
1500.0
1100.0
2000.0
2800.0
2300.0
2450.0
2600.0
1500.0
1250.0
2000.0
1700.0
2050.0
2450.0
1750.0
1000.0
2299.0
2000.0
2000.0
2395.0
1300.0
1750.0
1200.0
1400.0
2600.0
1600.0
2915.0
1800.0
2500.0
1400.0
1600.0
850.0
1850.0
9750.0
950.0
1760.0
1600.0
1800.0
2600.0
2200.0
2600.0
2200.0
2180.0
2600.0
1950.0
2200.0
2424.0
2000.0
2350.0
3600.0
2000.0
1600.0
1800.0
2150.0
1800.0
1600.0
1900.0
2350.0
2250.0
2000.0
1800.0
2350.0
1800.0
2000.0
3200.0
1675.0
2450.0
4500.0
2150.0
1900.0
1200.0
1900.0
1000.0
1450.0
1800.0
2400.0
2000.0
2100.0
1825.0
2500.0
2550.0
2300.0
1900.0
1750.0
2100.0
1400.0
2450.0
1850.0
2800.0
2000.0
2750.0
1750.0
1900.0
1690.0
3575.0
1757.0
900.0
2400.0
1500.0
2050.0
1750.0
2950.0
2500.0
1150.0
1425.0
2150.0
800.0
2250.0
2000.0
2035.0
2500.0
2180.0
3150.0
2200.0
2100.0
1800.0
2350.0
2300.0
1717.0
2400.0
2000.0
2550.0
2300.0
2350.0
2400.0
1800.0
2800.0
2600.0
1250.0
2100.0
2600.0
2200.0
1800.0
4900.0
2900.0
2400.0
3200.0
550.0
2500.0
2230.0
1900.0
1685.0
2200.0
3750.0
1050.0
2300.0
2750.0
1900.0
1300.0
1500.0
3300.0
3500.0
3700.0
4200.0
2100.0
2299.0
2200.0
1535.0
2400.0
2350.0
1650.0
2800.0
3150.0
2600.0
1295.0
1300.0
1750.0
2500.0
2450.0
1750.0
1875.0
1857.0
2300.0
2200.0
2100.0
1900.0
1900.0
2850.0
1500.0
2500.0
2200.0
1650.0
2050.0
1500.0
2350.0
2050.0
1950.0
1700.0
2184.0
1750.0
2800.0
1800.0
2350.0
2800.0
2100.0
2299.0
2299.0
1175.0
4000.0
1900.0
2000.0
1180.0
3000.0
3300.0
2500.0
1235.0
2300.0
2250.0
2350.0
2550.0
4000.0
1900.0
1950.0
3150.0
1929.0
1950.0
2999.0
1800.0
1750.0
2200.0
2500.0
2390.0
2350.0
3000.0
3100.0
1950.0
3000.0
1717.0
2450.0
2275.0
1200.0
2000.0
2545.0
1799.0
2350.0
1900.0
1750.0
2800.0
2000.0
1900.0
1595.0
2650.0
2250.0
1175.0
2000.0
1750.0
3950.0
1900.0
2250.0
1900.0
1850.0
1650.0
2100.0
3099.0
2800.0
8000.0
550.0
2000.0
